price,baseAssetAmount,direction,user,status,orderType,marketType,slot,orderId,userOrderId,marketIndex,baseAssetAmountFilled,quoteAssetAmountFilled,reduceOnly,triggerPrice,triggerCondition,existingPositionDirection,postOnly,immediateOrCancel,oraclePriceOffset,auctionDuration,auctionStartPrice,auctionEndPrice,maxTs,oraclePrice
8.0,200.0,long,5SyESXTaLuf4UUxQ89gdFKc5nf4LhPkSRzPE2VjchVoE,open,limit,perp,168619718,15,0,0,0.1,0.8,False,0,above,long,True,False,0.0,10,0,0,0,23.226785
10.0,10.0,long,72ypz9893rCdV8nd9NE1tKbk1AEQDeTF8hvsBMykJYuz,open,limit,perp,171655062,5,0,0,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,0,23.226785
10.12,362.2,long,2LsRFE6vNxF4zjCwzVidxvVDoRaNPUNZYUnXvQEaY6Nu,open,limit,perp,171090204,5,0,0,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,0,23.226785
11.85,15.0,long,G5Y1cwY9wH24u4fv1kRuSJ1VcHheTKs9F8j56EtSbYir,open,limit,perp,170805976,13,0,0,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,0,23.226785
12.02,15.0,long,G5Y1cwY9wH24u4fv1kRuSJ1VcHheTKs9F8j56EtSbYir,open,limit,perp,170805952,12,0,0,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,0,23.226785
12.165,2.5,long,ChXb1oCbKaDTu7RE2uGWgWGUpnWg2GWRUnZYYyEvdF8M,open,limit,perp,170689070,10,0,0,0.0,0.0,True,0,above,short,False,False,0.0,10,0,0,0,23.226785
12.425,5.0,long,ChXb1oCbKaDTu7RE2uGWgWGUpnWg2GWRUnZYYyEvdF8M,open,limit,perp,171729416,33,0,0,0.0,0.0,False,0,above,short,False,False,0.0,10,0,0,0,23.226785
12.5,10.0,long,G5Y1cwY9wH24u4fv1kRuSJ1VcHheTKs9F8j56EtSbYir,open,limit,perp,170805887,10,0,0,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,0,23.226785
12.5,0.1,long,DrD4NZ3zfZDJ6Qa1MZKEroBpgn1bRkGoPVB82sQRkLD2,open,limit,perp,171180024,7,0,0,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,0,23.226785
12.65,25.0,long,7pPXa2Wjf4fMU6bjALndNXc38ok7JwBPxd8UU1niZA97,open,limit,perp,170652492,35,0,0,0.0,0.0,False,0,above,long,False,False,0.0,10,0,0,0,23.226785
